keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
stanford generative ai course,B,Phrase match,0.2099999916182571,0.2269125045752245,21.24543161394113,4.8208540983010355,0.047651624058874874,4.773202474242161,False,,,,4.0
ai certification mit,B,Phrase match,0.09658594902632855,0.20990744757013036,17.27727306301719,3.6266282896301063,0.020274110031255344,3.606354179598851,False,,,,4.0
generative ai course mit,C,Exact match,0.009999999999987862,0.23095517440522573,12.156210238722021,2.807539655790635,0.002309551744049454,2.8052301040465855,False,0.01,0.8383870967741935,3.36,4.0
courses generative ai,C,Phrase match,0.19505893995077894,0.15819614037522767,17.54150821640714,2.7749988961959535,0.03085757144589653,2.744141324750057,True,,,,4.0
best courses to learn generative ai,B,Broad match,0.12066582967845767,0.14159331637508465,9.098956693188812,1.2883514537418777,0.017085474997323935,1.2712659787445537,True,,,,4.0
coursera free generative ai course,B,Exact match,0.18625501880345904,0.057705803105225995,14.616374554793774,0.8434496321711648,0.010747995442432573,0.8327016367287322,True,,,,4.0
mit course generative ai,B,Exact match,0.20803080560986276,0.05770580310522544,11.739263373799721,0.6774236208488712,0.012004584708344168,0.665419036140527,True,,,,4.0
adobe generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
adobe generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
adobe generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
advanced generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
advanced generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai and generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai and generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai and generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai and generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai certificate programs,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certificate programs,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certificate programs,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certification classes,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certification courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certification courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.44,3.2830769230769232,10.42,4.0
ai certification courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certification courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.15,0.8281818181818181,1.33,4.0
ai certification courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.52,1.291818181818182,2.72,4.0
ai certification courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21,0.8716666666666667,1.44,4.0
ai certification courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certification mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certification mit,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.75,7.545,14.66,4.0
ai certification mit,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai certification mit,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai courses generator,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai courses generator,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai courses generator,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai courses generator,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai courses generator,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai courses generator,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai courses generator,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai for business,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai for business,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42,3.2681538461538464,11.69,4.0
ai for business,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.15,1.0388311688311687,4.08,4.0
ai generate course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generate course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generate course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generated course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generated course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generated course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generated courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai generated courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.5,1.8292857142857142,6.25,4.0
ai generated courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai generated courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai generated courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.11,0.6173333333333334,1.43,4.0
ai generated courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai generated courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.58,6.042597402597403,15.47,4.0
ai generative course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative course free,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative course free,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative course free,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai generative courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
ai learning course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai learning course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai learning course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32,1.68,6.92,4.0
ai learning course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.19,1.0885,7.99,4.0
ai learning course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai learning course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai online courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai online courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai online courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.18,1.0106849315068493,3.19,4.0
ai online courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai prompt engineering course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai prompt engineering course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai related certifications,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
ai related certifications,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.53,2.473055555555556,6.01,4.0
ai related certifications,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.11,0.6715909090909091,1.49,4.0
amazon free courses generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
amazon free courses generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
amazon free courses generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
amazon free courses generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
amazon free generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
amazon free generative ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
amazon free generative ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
applied generative ai course free,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
applied generative ai course online,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
artificial intelligence certification,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4,3.8728,13.77,4.0
artificial intelligence certification,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28,0.6773913043478261,2.3,4.0
artificial intelligence certification,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22,1.355,6.22,4.0
artificial intelligence certification,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence certification,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence certification mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence certification mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence certification mit,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28,2.7598245614035086,13.07,4.0
artificial intelligence certification mit,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence certification mit,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence certification mit,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.7,2.3362745098039217,7.37,4.0
artificial intelligence course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29,0.8102777777777779,2.2,4.0
artificial intelligence online program,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence online program,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22,0.9674999999999999,5.25,4.0
artificial intelligence stanford online,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.91,2.8004545454545453,6.97,4.0
artificial intelligence stanford online,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence stanford online,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43,1.07,2.07,4.0
artificial intelligence stanford online,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27,0.8640000000000001,1.28,4.0
artificial intelligence stanford online,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence stanford online,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.96,5.316,11.4,4.0
artificial intelligence training,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence training,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
artificial intelligence training,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.35,0.7800917431192661,4.05,4.0
azure generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
azure generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
azure generative ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
berkeley generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best ai certification,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai certification,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai certification,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.58,1.2972941176470587,2.63,4.0
best ai courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best ai learning course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best courses in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses in generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses in generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses in generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses in generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses in generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best courses on artificial intelligence,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best courses on artificial intelligence,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best courses to learn generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best free generative ai courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best free generative ai courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai certification course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai certification course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai certification courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai certification courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai certification courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai certification courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best generative ai courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best generative ai courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best generative ai courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.47,0.9533333333333335,1.35,4.0
best generative ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
best generative ai courses for beginners,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses for beginners,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses free pdf,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses online,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses online,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses online,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses udemy,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses udemy,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses udemy,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses udemy,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai courses udemy,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai learning courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best generative ai learning courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best online courses for generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best online courses for generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
best online courses for generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certificate course in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certificate course in generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certificate course in generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certificate course in generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certificate course in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certificate course in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certification courses on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certification courses on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certification courses on generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certification courses on generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certification courses on generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
certification for artificial intelligence,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.45,3.4882926829268297,12.3,4.0
certification for artificial intelligence,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
certification for artificial intelligence,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26,0.9505882352941176,1.82,4.0
certification for artificial intelligence,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
certification for artificial intelligence,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.15,7.927428571428571,22.26,4.0
complete generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
complete generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
complete generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
complete generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
complete generative ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
complete generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
complete generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
course for generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
course for generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
course for generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
course generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
course generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
course generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.72,7.548269230769231,33.89,4.0
course in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
course in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.97,2.457333333333333,5.32,4.0
course in generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.46,0.46,0.46,4.0
course in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
course in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
course in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.78,7.809230769230769,21.82,4.0
course in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.19,6.933225806451613,25.44,4.0
course on generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
course on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.55,2.566190476190476,7.26,4.0
course on generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
course on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33,0.59625,0.77,4.0
coursera free generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
coursera free generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
coursera free generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
coursera free generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
coursera free generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
courses about ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
courses about ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.55,2.353529411764706,6.18,4.0
courses about ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.71,2.5520720720720718,9.99,4.0
courses about ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
courses about ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29,1.085909090909091,2.81,4.0
courses about ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33,0.8611578947368421,3.62,4.0
courses about ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
courses about ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
courses for generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
courses for generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
courses generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
courses generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
courses in generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.2,3.8530769230769235,14.92,4.0
courses in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,3.26,10.807500000000001,26.11,4.0
courses in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.74,0.8366666666666666,0.9,4.0
courses in generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42,0.42,0.42,4.0
courses in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
courses in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.86,9.133589743589743,29.56,4.0
courses in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.73,7.71,14.83,4.0
courses on ai and generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
courses on ai and generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
courses on generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,4.0
courses on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.58,1.4814285714285713,3.28,4.0
courses on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.47,1.3353333333333335,3.36,4.0
foundational generative ai course id 80302,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
foundational generative ai course id 80302,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
foundational generative ai course id 80302,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free ai generative course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free ai generative course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free ai generative course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free ai generative course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free ai generative course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free ai generative course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free certification courses generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free certification courses generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free certification courses generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free certification courses generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free course on generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free courses in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free courses in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free courses in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free courses on generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
free generative ai certification course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,4.0
